Bacteria;Bacteroidota;Bacteroidia,Bacteria;Bdellovibrionota;Bdellovibrionia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Dependentiae;Babeliae,Bacteria;Elusimicrobiota;Elusimicrobia,Bacteria;Fibrobacterota;Fibrobacteria,Bacteria;Firmicutes;uncultured,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Myxococcota;Polyangia,Bacteria;Myxococcota;bacteriap25,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Spirochaetota;Brachyspirae,Bacteria;Acidobacteriota;Subgroup 19,Bacteria;Acidobacteriota;Vicinamibacteria,Bacteria;Chloroflexi;Chloroflexia,Bacteria;SAR324 clade(Marine group B);uncultured delta proteobacterium,label
-0.005205728016193272,0.2030267974097402,-0.9738488840199404,-0.08059871619088706,1.4831565033011775,-0.335521138275622,-0.4691566758622828,0.6580922329786418,-0.2661980629785673,-0.08037136859751626,2.9004409012030767,-0.14539880113211218,0.00994886956296015,2.1349082493825846,-0.10230607036885421,-0.25738639662215457,0
-0.2017363252191459,-0.44494352518785374,0.7547291422845721,-0.08059871619088706,0.01751553417655138,0.3034628793901439,-0.6122009279842148,-0.6156471313363668,-0.2661980629785673,-0.08037136859751626,-0.6824084753186063,-0.14539880113211218,-0.3677327447894142,-0.0330436673861369,-0.40752168470690414,-0.25738639662215457,1
0.15664299909212065,0.4245148349521905,0.6377403816447249,-0.08059871619088706,-0.19656685457198955,0.23112506606949113,-0.47825197513015133,-0.7135683883773569,-0.2661980629785673,0.13018487309285187,-0.3660832730073181,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.498512068091874,-0.25738639662215457,0
0.11040050563260238,1.8476932889483604,-1.4834869298781719,-0.08059871619088706,-0.19656685457198955,0.10453389275834883,2.9581174573481674,0.001383958485560269,-0.2661980629785673,-0.08037136859751626,-0.7288375516523619,-0.14539880113211218,-0.3677327447894142,0.6896069715367704,-0.35464968852236006,-0.25738639662215457,0
-0.12081196166498892,-0.37661210935028927,0.07444410502057928,-0.08059871619088706,-0.18009897851440948,5.67454551844861,-0.41706541641903594,-0.9602790879351761,-0.2661980629785673,-0.08037136859751626,-0.5431212463173395,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.27750463954400256,-0.25738639662215457,1
-0.0976907149352298,1.9254497276600717,-0.3840689312666955,-0.08059871619088706,0.2974694271554126,-0.2390707205147517,-0.5038841821577807,1.0408753286843304,-0.2661980629785673,-0.08037136859751626,1.380431047024143,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5471518200851774,-0.25738639662215457,1
0.08727925890284324,0.6295090824648839,-0.31935664437733124,0.006586561753233778,-0.19656685457198955,-0.335521138275622,0.1013666418494689,0.3551721884700206,-0.2661980629785673,-0.08037136859751626,0.52865275877029,0.24639903977566865,0.7653120982677089,-0.17757379517071833,0.026749665772510204,-0.003034024321675675,1
-0.1554938317596276,-0.6899941199156711,-0.5261596110202106,-0.08059871619088706,-0.19656685457198955,0.381828843820851,-0.7105955291547923,-1.3634094578312002,-0.2661980629785673,-0.08037136859751626,-0.22375862779730088,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.4493386271437708,-0.25738639662215457,0
-0.12081196166498892,-0.5132749410254182,0.05440862829682594,-0.08059871619088706,-0.19656685457198955,-0.3596337427158396,-0.18968293472232328,-0.9501054508400083,-0.2661980629785673,-0.08037136859751626,-0.4949565035785837,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.03876602854172477,-0.25738639662215457,1
-0.1554938317596276,-0.5368374982107853,-0.5123420408658979,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.06482928113612833,-0.9048327657665116,-0.2661980629785673,-0.08037136859751626,0.17848206156149773,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.33542350809161675,-0.25738639662215457,0
-0.005205728016193272,0.0663639657346113,-1.1723613085702322,-0.08059871619088706,-0.19656685457198955,-0.26921147606502366,0.17164849982845282,0.32134484512858763,-0.2661980629785673,-0.08037136859751626,-0.5865129064423447,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.32653139964239797,-0.25738639662215457,3
-0.1554938317596276,0.02866387423802401,-0.11831099863208218,-0.08059871619088706,-0.19656685457198955,-0.3475774404957308,-0.3963942817193348,-0.700597001081018,-0.2661980629785673,-0.08037136859751626,-0.45460225966232876,-0.14539880113211218,0.19878967673914733,-0.17757379517071833,1.151000566460225,-0.25738639662215457,0
-0.07456946820547067,-0.4284497351580968,1.2371926335059888,-0.08059871619088706,0.2315979229250923,-0.07631064054328303,-0.5005768006058285,-0.41268307128776927,-0.2661980629785673,-0.08037136859751626,-0.3530657749698165,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,0.7977195010453166,-0.25738639662215457,1
-0.12081196166498892,-0.6334439826707902,-1.2755324990557666,-0.08059871619088706,0.6844645145085442,-0.3536055916057852,-0.616335154924155,-1.4249599622569655,-0.2661980629785673,-0.08037136859751626,-0.7132165540073601,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.1856996279872033,-0.003034024321675675,2
0.6653104271468215,6.6544549547632394,-0.9561163356552391,-0.08059871619088706,-0.19656685457198955,-0.31743668494545885,0.8281637378909613,0.8155292670263635,-0.2661980629785673,-0.08037136859751626,-0.6897850575398572,-0.14539880113211218,1.8983569413248318,-0.17757379517071833,-0.5490744381282517,-0.25738639662215457,3
-0.12081196166498892,0.02866387423802401,-0.7191450075087772,-0.08059871619088706,-0.19656685457198955,-0.335521138275622,0.22456660465968775,-0.39615091100812155,-0.12984610200278385,-0.08037136859751626,0.30865704193651344,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5411436387005701,0.2513183479788032,0
-0.1901757018542663,0.35382716339608933,1.8780975958301904,-0.08059871619088706,-0.19656685457198955,0.31551918161025266,-0.1789339446784787,0.915230910559008,-0.2661980629785673,-0.08037136859751626,-0.6416203148011014,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,2.1077433701450885,-0.25738639662215457,0
-0.039887598110831965,1.6120677170946898,-0.8329096684459514,-0.08059871619088706,-0.08129172216892905,-0.31140853383540446,0.7264617551684317,0.300997570938252,-0.2661980629785673,-0.08037136859751626,-0.721027052829861,0.050500119321778246,-0.3677327447894142,-0.0330436673861369,-0.45871139010375817,-0.25738639662215457,0
-0.2017363252191459,-0.5863188683000561,-0.47894957965964235,-0.08059871619088706,-0.19656685457198955,-0.31743668494545885,-0.3988748178832989,-0.9432382458007701,0.9609695858034836,0.13018487309285187,0.08996307490648703,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.20997268078101672,-0.25738639662215457,1
-0.01676635138107284,0.9970849745566098,-0.70026099496455,-0.08059871619088706,-0.19656685457198955,0.1286464971985664,0.25019881168731717,-0.6123406992804373,-0.2661980629785673,0.13018487309285187,-0.29361920059855934,-0.14539880113211218,0.954152905443896,-0.17757379517071833,-0.3450365983069884,-0.25738639662215457,2
-0.17861507848938674,-0.7371192342864052,2.179550918030112,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.35257147615596834,-0.24787015034605087,-0.2661980629785673,-0.08037136859751626,-0.258038039296055,-0.14539880113211218,-0.3677327447894142,0.5450768437521889,-0.3709919418884919,-0.25738639662215457,4
-0.12081196166498892,-0.6452252612634737,-0.45453853905369,-0.08059871619088706,-0.17186504048561943,-0.26318332495496927,0.3891088368693089,-0.36969945456068526,-0.2661980629785673,-0.08037136859751626,-0.2810356191623078,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,-0.505575204903695,-0.25738639662215457,2
-0.07456946820547067,-0.6216627040781066,-0.5109602838504667,-0.08059871619088706,-0.19656685457198955,-0.05822618721311984,-0.41210434409110763,-0.7232333436177664,-0.2661980629785673,-0.08037136859751626,-0.35002835876106614,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.4603936808914482,-0.25738639662215457,1
-0.1901757018542663,-0.1998929304600364,0.47584451800336175,-0.08059871619088706,-0.19656685457198955,-0.3475774404957308,-0.5303432345733983,-0.966637611119656,0.006505858972999599,-0.08037136859751626,3.7261841933819264,-0.14539880113211218,0.00994886956296015,-0.17757379517071833,-0.5423452749774915,-0.25738639662215457,0
-0.10925133830010936,0.30670204902535525,-0.5070453056400781,-0.08059871619088706,-0.08952566019771908,-0.31743668494545885,-0.1144400044154111,-1.2476843358736665,-0.2661980629785673,-0.08037136859751626,-0.32355944608481296,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.49860571449755053,-0.25738639662215457,1
-0.13237258502986848,-0.562756311114689,-0.900155176530273,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.3252855783523628,-0.7809687341328436,-0.2661980629785673,-0.08037136859751626,0.8189429650065752,-0.01479952082951856,-0.17889193761322703,-0.17757379517071833,-0.5469114928297931,-0.25738639662215457,1
-0.16705445512450717,-0.7324067228493318,-1.6106085752978483,0.4861055904458984,-0.19656685457198955,-0.365661893825894,-0.18058763545445478,-0.4760139622051888,-0.2661980629785673,-0.08037136859751626,2.2135509214242437,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,2.416563893313903,-0.25738639662215457,0
-0.10925133830010936,0.18653300737998327,1.6070429279697573,0.05017920072529419,-0.19656685457198955,-0.2511270227348605,-0.2062198424820842,0.7150646007115815,-0.2661980629785673,-0.08037136859751626,1.678531752082929,0.18109939962437185,0.5764712910915217,-0.17757379517071833,-0.1381148314211136,-0.25738639662215457,1
0.08727925890284324,0.07107647717168471,-0.3253442581108667,-0.08059871619088706,-0.19656685457198955,-0.335521138275622,0.06498544477799488,0.9144678877768704,-0.2661980629785673,0.13018487309285187,-0.6303384831686,-0.14539880113211218,0.3876304839153345,-0.17757379517071833,-0.5437872385097973,-0.003034024321675675,0
-0.1901757018542663,-0.6051689140483497,1.1819223528887381,-0.08059871619088706,-0.19656685457198955,-0.21495811607453413,1.2333179780051038,-0.04948422699027874,-0.2661980629785673,-0.08037136859751626,0.10862148876023928,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.26275103055988425,-0.25738639662215457,0
-0.12081196166498892,-0.4920686395585879,-0.057053104281296105,-0.08059871619088706,-0.19656685457198955,-0.3596337427158396,-0.3054412890406497,-1.0350553205846595,0.006505858972999599,-0.08037136859751626,-0.6511664800286026,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,-0.5360967663374999,0.2513183479788032,0
-0.13237258502986848,-0.0655863545034442,0.7749949118442306,-0.08059871619088706,0.42921243561605316,-0.20290181385442532,-0.5353043069013265,1.0126434857452398,-0.2661980629785673,0.7618535981639563,-0.5218593328560869,-0.14539880113211218,0.5764712910915217,-0.17757379517071833,-0.5041332413713893,-0.25738639662215457,1
-0.005205728016193272,0.0663639657346113,3.7086953484407115,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,1.1390576037744666,2.75996565684031,0.5519137028761333,1.1829660815446927,0.42798410728027786,-0.08009916098081536,0.00994886956296015,-0.17757379517071833,-0.06505534578428906,-0.25738639662215457,1
0.2028854925516389,0.9546723716229492,1.6583982303766194,-0.08059871619088706,-0.19656685457198955,-0.04616988499301105,-0.2186225233019049,0.6227388440729337,-0.2661980629785673,-0.08037136859751626,-0.6563734792436031,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.5260030216113597,-0.25738639662215457,0
-0.14393320839474805,-0.7088441656639647,-0.4828645578700309,-0.08059871619088706,-0.1883329165431995,-0.365661893825894,-0.6221230726400714,-1.0490440715905152,-0.2661980629785673,-0.08037136859751626,0.6236804944440515,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.5139866588421452,-0.25738639662215457,0
0.07571863553796368,-0.4331622465951702,0.40307198185731513,-0.08059871619088706,-0.19656685457198955,-0.20290181385442532,0.0616780632260427,0.6189237301622458,-0.2661980629785673,0.13018487309285187,-0.38821301967107075,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.2647672950086351,0.2513183479788032,1
-0.1554938317596276,-0.1079989574371049,0.0834255256208825,-0.03700607721882664,-0.19656685457198955,-0.19687366274437093,1.0696025911834708,-0.4442213462827894,-0.2661980629785673,-0.08037136859751626,0.42277710806527724,-0.14539880113211218,0.19878967673914733,-0.17757379517071833,-0.5324918575067356,-0.25738639662215457,1
-0.2017363252191459,-0.7182691885381116,-0.12245626967837597,-0.08059871619088706,-0.19656685457198955,-0.12453584942371819,-0.454273458878498,-1.2764248606675155,-0.2661980629785673,-0.08037136859751626,-0.5370464138998388,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,1.0135333763804104,-0.25738639662215457,0
0.08727925890284324,-0.07501137737759102,-0.2696133918218057,-0.08059871619088706,-0.19656685457198955,1.406614532530098,-0.36332046619981295,-0.846588693396676,-0.2661980629785673,0.13018487309285187,-0.5431212463173395,-0.14539880113211218,0.19878967673914733,-0.17757379517071833,-0.5392210206574958,-0.25738639662215457,1
0.06415801217308412,0.005101317052656957,-0.8142559487376293,-0.08059871619088706,-0.12246141231287923,-0.365661893825894,-0.043331301048439144,-0.5253561021167527,-0.2661980629785673,-0.08037136859751626,-0.6672213942748545,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5065365139252321,-0.25738639662215457,3
-0.08613009157035023,3.7491916538074817,-0.44463594710976595,-0.08059871619088706,-0.19656685457198955,-0.2450988716248061,2.6116692397811763,0.7819562646123098,0.14285781994878302,-0.08037136859751626,-0.6511664800286026,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,1.6737123469210584,-0.25738639662215457,4
0.15664299909212065,1.4141422367376066,-0.8835740923450978,-0.08059871619088706,-0.19656685457198955,-0.1185076983136638,0.7934362315954634,0.5072680630427792,-0.2661980629785673,-0.08037136859751626,0.685730568422809,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.1876222460302776,-0.25738639662215457,0
-0.1901757018542663,-0.17161786183759595,-0.6968066024259718,-0.08059871619088706,-0.13069535034166926,-0.27523962717507805,-0.47246405741423503,-0.07771606992936939,-0.12984610200278385,-0.08037136859751626,-0.5752310748098434,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.25803813185787494,0.2513183479788032,0
-0.005205728016193272,-0.11742398031125172,0.12510852891972565,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.25665741114935503,-0.7390024811152764,-0.2661980629785673,-0.08037136859751626,1.1270237518941124,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.10518999743346572,-0.25738639662215457,1
-0.07456946820547067,-0.5156311967439549,-0.7873116869367196,-0.08059871619088706,-0.19656685457198955,-0.14864845386393577,-0.16322388230670581,1.5401465691296903,-0.2661980629785673,-0.08037136859751626,3.878055003819445,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.2681318765840152,-0.25738639662215457,0
-0.2017363252191459,0.031020129956560717,0.029306709183157958,-0.08059871619088706,-0.19656685457198955,-0.3596337427158396,-0.6866170129031389,-0.1791980999536682,-0.2661980629785673,-0.08037136859751626,-0.7205931362286109,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5646957097282307,-0.25738639662215457,0
-0.12081196166498892,0.00038880561558354653,-0.06672540338931496,-0.08059871619088706,-0.18009897851440948,-0.2812677782851325,0.09805926029751673,0.7181166918401318,-0.12984610200278385,-0.08037136859751626,0.453585186754031,-0.14539880113211218,-0.17889193761322703,0.11148646039844454,-0.2352070425963673,-0.25738639662215457,0
0.006354895348686293,-0.4732185938102942,0.22528591253849237,-0.08059871619088706,3.9780397260245586,0.11659019497845763,-0.5154600175896135,-0.5360384210666789,-0.2661980629785673,-0.08037136859751626,-0.6090765697073475,-0.14539880113211218,0.3876304839153345,-0.0330436673861369,-0.4661615350206712,-0.25738639662215457,0
-0.01676635138107284,0.14412040444632257,-0.1275227120682906,0.137364478669415,-0.19656685457198955,0.1346746483086208,-0.4468318503866056,-0.9737591570862735,-0.2661980629785673,-0.08037136859751626,-0.6242636507510992,-0.14539880113211218,-0.3677327447894142,1.9903781215980034,-0.21718249844254545,-0.25738639662215457,1
0.052597388808204554,2.1587190437952053,-0.8225464908302169,-0.08059871619088706,0.9561844694586153,-0.31140853383540446,1.6260695372994258,1.7400585380497375,-0.2661980629785673,-0.08037136859751626,-0.7088773879948594,-0.14539880113211218,2.6537201700295805,-0.17757379517071833,-0.5368177481036529,-0.25738639662215457,1
-0.10925133830010936,-0.7112004213825014,1.7396916014511588,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.6055861648803105,-1.1899489453585892,-0.2661980629785673,-0.08037136859751626,-0.6103783195110976,-0.14539880113211218,-0.3677327447894142,0.5450768437521889,-0.25827845911325925,-0.25738639662215457,1
0.17976424582187978,2.816114389266946,0.13961697758175395,-0.08059871619088706,0.19042823278114213,-0.31140853383540446,0.69752216658885,0.1021029657277215,-0.2661980629785673,0.13018487309285187,0.15591839829649498,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,-0.24962667791942478,-0.003034024321675675,3
