Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Negativicutes,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Spirochaetota;Brachyspirae,label
0.23936035374863876,-0.1033584957506485,0.6352612882768645,0.326670689473265,-0.009128811739871465,-0.12579914114344712,0.7072581860275908,-0.5326572616743909,-0.46285365556115615,-0.01831307650682098,0
0.38337097420699245,-0.5912941969736245,0.758728612196637,-0.1515012102092547,-0.3524195116073644,-0.1609600473087427,0.39785912202791446,0.8004354550999702,2.6125618572181986,-0.043029394772546366,1
-0.02247713799382249,1.4035017580261893,0.8804878901333298,-0.21633807796281668,-0.20222983041533624,-0.3953660884107133,0.41463221557251745,2.852609111883647,-0.5042970075525852,-0.043029394772546366,0
-0.20576338221354537,-0.7276291723153384,-1.2330970106434893,-0.21633807796281668,-0.29341642256763906,-0.7614001372084058,-1.1099129638353955,-0.45197123757963403,-0.15139092559480086,-0.043029394772546366,0
-0.1664877584521762,-0.5578084135563615,0.6984589896508192,-0.21633807796281668,-0.22904941634248413,-0.6658345973745255,-0.47898659896532997,-0.6559029468301183,-0.6774027008706311,-0.043029394772546366,0
-0.20576338221354537,-0.7061025972613836,-0.19753313175907233,1.4045836158762328,-0.2612329194550616,-0.5621550022717308,-0.3280287570639032,-0.5096041119330318,-0.4239606636922766,-0.043029394772546366,1
-0.20576338221354537,-0.6941433888980754,-1.0825449575634505,-0.062350517048106964,-0.3524195116073644,-0.745172026670577,-0.855736084736412,-0.740578939149341,-0.6761275208093565,-0.043029394772546366,1
-0.06175276175519168,-0.6295636637362109,-0.050397170645193085,-0.21633807796281668,-0.18077416167361793,-0.4710972709205807,0.0905244387721893,0.12391417615162467,-0.5444651794827395,-0.043029394772546366,1
-0.127212134690807,1.0064560403643559,-0.05112919035222731,-0.15960581867844995,0.4843515693196496,-0.12670070283999316,-0.038499357724756614,0.23784993545026478,-0.4851693066334641,-0.043029394772546366,1
-0.009385263406699429,0.4611161389975002,-0.7079948741309386,-0.08666434245569271,-0.255869002269632,-0.2051365704394987,-0.6735544840827244,-0.7370323007275935,-0.4558401652241451,-0.043029394772546366,1
-0.17957963303929925,-0.5865105136283012,-0.7953492258370228,-0.21633807796281668,-0.34169167723650523,-0.4674910241343965,-0.8092875179975115,-0.5060574735112842,-0.0567088060451514,-0.043029394772546366,0
-0.15339588386505312,-0.25404452112833226,-0.6850582566438662,-0.21633807796281668,-0.21832158197162496,0.8902608908639408,0.25902951699720067,-0.25646279458080024,1.9555253306463884,-0.043029394772546366,1
-0.1664877584521762,-0.6845760222074287,0.571087560626864,-0.21633807796281668,0.0015990226309876882,0.3231785837364812,-0.6265898221578361,-0.1168139067244904,1.9982438626990924,-0.043029394772546366,0
-0.04866088716806862,-0.7108862806067069,-1.7137899515959638,-0.21633807796281668,-0.3524195116073644,0.9605827031945319,-0.5484014014806868,-0.1509503015338106,0.9889388442001356,-0.043029394772546366,2
-0.14030400927793005,0.6692063645190636,0.4129713039074714,-0.21633807796281668,-0.3470555944219348,0.9461577160497951,0.5307536324197688,-0.002434817623131852,0.8901123894513432,-0.043029394772546366,1
0.10844160787740814,1.7072656504542185,-1.1027975027913974,-0.21633807796281668,0.5701742442865229,0.5954502160933854,-0.6441370584814208,-0.4280314282328381,0.24327730336973125,-0.043029394772546366,1
-0.19267150762642232,-0.022035878880152494,-1.075712773631131,-0.21633807796281668,-0.34169167723650523,-0.5711706192371913,-0.05630464164133515,-0.5632470180619634,-0.6534930747217298,-0.043029394772546366,1
-0.20576338221354537,-0.08422376236935532,0.23582253480518892,-0.21633807796281668,-0.3524195116073644,-0.34127238661795084,1.0269791537470228,-0.5397505385178859,-0.13736394492077872,-0.043029394772546366,2
-0.20576338221354537,-0.6391310304268575,1.558826151985045,-0.21633807796281668,0.4843515693196496,-0.7352548480085707,-0.7656774747815438,-0.4550745461986631,-0.43161174405992503,-0.043029394772546366,1
-0.07484463634231474,0.21236460504068894,-0.4976612116431046,-0.21633807796281668,-0.3524195116073644,0.1311459423721745,-0.7525170475388553,-0.5344305808852646,0.9041393701253654,-0.043029394772546366,1
-0.19267150762642232,-0.5004042134124819,1.2979831297118496,-0.21633807796281668,-0.31487209130935734,-0.3998738968934435,0.8700862172067365,-0.5424105173341965,-0.5007902623840796,-0.043029394772546366,0
0.02989036035466976,-0.4549592216319106,2.910866550877259,-0.21633807796281668,-0.3524195116073644,0.43136598732200604,-0.5930436350686301,-0.1540536101528397,1.6692474068902095,-0.043029394772546366,1
-0.17957963303929925,-0.6989270722433987,1.118394294919453,-0.21633807796281668,0.3985288943527764,-0.5747768660233754,-0.1871347712892383,-0.4329080560627409,0.8901123894513432,-0.043029394772546366,0
0.35718722503274636,0.6739900478643868,-1.4383065351820838,-0.038036691640521224,-0.3524195116073644,-0.2709505742873597,2.666097464444224,2.9949179785562676,-0.6640133102272464,-0.043029394772546366,1
-0.17957963303929925,-0.44539185494126404,-0.565983050966299,1.1533407533311801,-0.25050508508420244,-0.4729003943136728,-0.13939596658536832,-0.2116864845062374,-0.08763192253106385,-0.043029394772546366,1
-0.17957963303929925,-0.012468512189505907,-0.16849635004671473,-0.09476895092488796,-0.2987803397530686,-0.19792407686713037,1.1640024256267794,-0.558813720034779,-0.05352085589196454,-0.043029394772546366,0
-0.17957963303929925,0.01623358788243386,-0.2936717199495672,-0.1515012102092547,0.10351344915414964,0.0139429218211892,0.9844013009030306,0.7942288378619119,-0.4026013976659247,-0.043029394772546366,0
-0.127212134690807,-0.6008615636642711,0.9070846061555733,-0.21633807796281668,-0.19686591322990665,-0.7154204906845577,-0.6224610606699338,-0.6319631374833222,-0.4156719932939908,-0.043029394772546366,1
-0.11412026010368394,-0.6128207720275793,-1.214308504829611,-0.21633807796281668,-0.3470555944219348,-0.6460002400505126,-0.8433498002727052,-0.2524728263563342,-0.4972835172155741,-0.043029394772546366,1
-0.20576338221354537,-0.6247799803908876,0.3283010244605127,-0.21633807796281668,-0.34169167723650523,-0.7370579714016627,-1.2693863763056206,-0.6652128726872055,-0.5364953040997724,-0.043029394772546366,0
-0.17957963303929925,0.2625932801665835,0.0830744226040473,-0.21633807796281668,-0.34169167723650523,-0.72173142256038,0.2742543249838403,-0.5761035823407983,-0.6611441550893783,-0.043029394772546366,1
0.05607410952891589,1.8244658924146393,-0.41372295190318015,-0.21633807796281668,-0.34169167723650523,0.4773456338458541,1.6496479956412837,2.5724246765655905,-0.6780402909012686,-0.043029394772546366,1
-0.20576338221354537,-0.6678331304987972,0.8028938011877019,-0.21633807796281668,-0.22904941634248413,-0.5747768660233754,-1.2028100973131965,-0.7556521524417681,-0.5795326311677949,-0.043029394772546366,1
-0.17957963303929925,-0.6008615636642711,-1.360712446236456,-0.21633807796281668,-0.27732467101135033,-0.4719988326171267,-0.7189708604496494,1.1732758191861816,-0.5482907196665637,-0.043029394772546366,0
-0.11412026010368394,-0.5123634217757902,-0.08211802461667617,0.5130766842647557,-0.3255999256802165,-0.17538503445347936,-0.297579141090624,-0.7095458529590499,-0.6566810248749166,-0.043029394772546366,1
-0.17957963303929925,-0.6439147137721808,-0.4332434774240928,0.30235686406567924,-0.3095081741239278,-0.6622283505883413,-0.7821925207331528,-0.6527996382110891,-0.6659260803191586,-0.043029394772546366,2
-0.20576338221354537,0.03297647959106539,0.44957228925918263,-0.029932083171325972,-0.23977725071334327,-0.5504347002166323,-1.0446269228079408,-0.37749183072293546,0.23403224792548938,-0.043029394772546366,1
-0.11412026010368394,-0.4956205300671586,0.4866612877489167,1.0398762347624468,-0.26659683664049116,-0.38635047144525286,0.4218575481763464,-0.7321556728976906,-0.22567016416405447,-0.043029394772546366,1
-0.15339588386505312,1.0710357655262202,-1.056680261248241,-0.21633807796281668,-0.34169167723650523,0.5251284037627942,-0.43769898408630725,0.334939162245604,-0.6598689750281035,-0.043029394772546366,2
-0.14030400927793005,-0.5769431469376546,1.9280080908993058,0.099741652335798,-0.2612329194550616,0.7586328831682189,1.2117412303306494,-0.12656716238429616,-0.15999839100840535,-0.043029394772546366,1
-0.20576338221354537,-0.4310408049052942,-0.7087268938379728,-0.21633807796281668,-0.29341642256763906,0.36465042177759904,0.9936910142508107,0.16292719879084774,-0.547015539605289,-0.043029394772546366,0
-0.20576338221354537,-0.6343473470815342,1.2308813232337121,-0.21633807796281668,0.07132994604157218,-0.7505813968498534,-1.5137574468708361,2.2226374622207383,-0.6407412741089824,-0.043029394772546366,1
-0.19267150762642232,-0.5051878967578052,0.1326077561133632,0.14026469468177424,-0.33096384286564606,-0.4494597902034757,-0.32467413835498266,-0.653686297816526,-0.5776198610758828,-0.043029394772546366,0
-0.14030400927793005,-0.3664610797434297,0.44396013817192026,-0.21633807796281668,-0.255869002269632,0.5079987315284195,-0.5803993030119294,-0.590733465830507,-0.6467983794000375,-0.043029394772546366,2
-0.11412026010368394,-0.15119532920388143,2.230820243042464,-0.21633807796281668,-0.32023600849478695,-0.17358191106038726,-0.5225966421812976,0.9728907483574448,-0.5336261489619042,-0.043029394772546366,0
-0.20576338221354537,-0.5362818385024066,0.3741742594346575,-0.21633807796281668,-0.3524195116073644,-0.004088312109731614,1.3642473577900394,0.8119620299706497,0.4195709468409641,-0.043029394772546366,1
-0.15339588386505312,-0.655873922135489,0.5347305818441641,-0.21633807796281668,-0.2987803397530686,-0.4801128878860411,-0.8903144621975936,-0.7113191721699237,-0.35446335035280324,-0.043029394772546366,0
-0.17957963303929925,1.0136315653823407,1.1576793525302898,-0.21633807796281668,1.138749465942058,1.9550052544848147,0.06265529872884898,-0.6430463825512833,-0.6248015233430482,-0.043029394772546366,0
-0.19267150762642232,-0.6056452470095944,-1.1508667968866448,-0.1839196440860357,-0.3524195116073644,-0.5342065896788035,0.21232290266530623,0.006875108233955471,-0.6534930747217298,-0.043029394772546366,0
-0.20576338221354537,-0.1942484793117911,0.616472782462986,0.08353243539740751,-0.23977725071334327,0.187042767558029,2.4524340574452816,-0.33892213788643083,-0.2518113554201866,-0.043029394772546366,0
-0.20576338221354537,-0.2301261044017158,0.4512803352422625,-0.21633807796281668,0.5969938302136707,3.1639994895530554,-0.3009337597995446,0.7618657622634656,2.286115761531865,-0.043029394772546366,1
-0.17957963303929925,-0.6582657638081506,1.4534153141721167,-0.20823346949362145,-0.18077416167361793,-0.7568923287256756,-1.1011393456736032,-0.10972062988099529,0.24550886847696204,-0.043029394772546366,1
-0.06175276175519168,0.4587242973248386,1.3572767259816216,-0.21633807796281668,0.2912505506441848,-0.021217984344106388,0.9183411170965943,-0.6958026290747782,-0.20144174299983442,-0.043029394772546366,1
0.27863597751000796,1.9297069260117516,1.0093233585713535,-0.21633807796281668,-0.27732467101135033,-0.1366178815019996,4.9869775158312875,-0.3925650440153625,-0.4373500543356614,-0.043029394772546366,0
-0.19267150762642232,-0.5721594635923314,1.7142583364453121,-0.1677104271476452,-0.32023600849478695,-0.38184266296252267,0.34702374620811777,-0.4550745461986631,-0.6464795843847188,-0.043029394772546366,0
-0.04866088716806862,0.164527771587456,1.3140875632666025,-0.21633807796281668,-0.3524195116073644,0.030171032359017934,1.2210309436784295,-0.49364423903516774,0.04498680384150914,-0.043029394772546366,0
-0.19267150762642232,-0.5936860386462861,1.0295759037993004,-0.09476895092488796,-0.28805250538220945,-0.5387143981615338,0.8930524529831929,0.40675859028599193,-0.16222995611563615,-0.043029394772546366,1
-0.17957963303929925,2.2167279267311493,-1.0193472561894956,-0.14339660174005944,-0.3524195116073644,1.4221822918261047,2.284187026813264,-0.6931426502584676,-0.5890964816273554,-0.043029394772546366,1
-0.20576338221354537,-0.6654412888261356,0.43883600022268066,-0.10287355939408321,-0.25050508508420244,0.2104833716682261,0.5403013933605427,-0.6004867214903128,-0.6085429775617952,-0.043029394772546366,1
-0.20576338221354537,-0.4836613217038504,-0.4303153985959559,1.2587006634307185,-0.31487209130935734,0.4052206981221709,0.8009294622843736,-0.47546771712371155,-0.5138608580121458,-0.043029394772546366,1
-0.20576338221354537,-0.30188135458156523,0.9697942943915052,-0.07045512551730222,-0.33096384286564606,-0.5973159084370264,-0.29293428441673397,-0.44620795014429426,-0.6799530609931806,-0.043029394772546366,1
0.13462535705165427,-0.5171471051211135,-1.5647019379299933,-0.21633807796281668,-0.3524195116073644,-0.37463016939015437,1.5931355727756213,-0.7201857682242926,-0.673577160686807,-0.043029394772546366,0
-0.20576338221354537,-0.48126948003118875,3.1363286206438,-0.21633807796281668,-0.3524195116073644,-0.6144455806714012,0.4422433080228639,-0.7068858741427393,-0.6780402909012686,-0.043029394772546366,0
0.514289720078223,1.358056766245618,-0.44178370733949207,-0.21633807796281668,-0.2826885881967799,1.317601135026764,3.3806312494443103,-0.13587708824138348,-0.5199179633032007,-0.043029394772546366,1
-0.06175276175519168,1.9057885092851352,-0.4703324759138269,-0.21633807796281668,-0.33096384286564606,1.6169196182800494,2.572942283373429,-0.5233473358173035,-0.6225699582358174,-0.043029394772546366,1
1.1819753240214994,-0.7419802223513083,2.2949939706924645,-0.21633807796281668,-0.3524195116073644,2.054177041104879,-1.2848692318852541,-0.7210724278297295,3.6766996183519693,-0.043029394772546366,0
-0.15339588386505312,-0.5458492051930532,1.956068846335618,0.01869556764384552,-0.255869002269632,4.100722092264392,0.5235282998159398,0.1704638054370613,-0.5435087944367835,-0.043029394772546366,1
-0.03556901258094555,1.276734149375122,1.1693916678428373,-0.21633807796281668,-0.3255999256802165,-0.45396759868620595,2.432564392784752,1.7744310316723915,-0.3388423946021877,-0.043029394772546366,1
-0.15339588386505312,1.039941823781619,0.6015883817532901,-0.21633807796281668,-0.23977725071334327,-0.15104286864673624,0.73770780200087,-0.6328497970887592,-0.6432916342315319,-0.043029394772546366,1
0.10844160787740814,2.2239034517491345,-0.6113682728024209,0.9102024992553229,-0.3524195116073644,-0.07981949461959903,2.1283262806449534,-0.4235981302056536,0.2732440348096876,-0.043029394772546366,0
-0.17957963303929925,-0.6510902387901657,2.168110554806532,-0.21633807796281668,-0.3095081741239278,-0.6523111719263349,2.5357834299823083,-0.6470363507757494,-0.17753211685093304,-0.043029394772546366,0
0.4226465979683617,0.05689489631768186,1.2891988932274387,-0.005618257763740228,-0.3255999256802165,-0.14292881337782187,3.538814423949566,-0.6904826714421569,-0.6611441550893783,-0.043029394772546366,1
-0.15339588386505312,0.2506340718032753,0.9514938017156497,-0.21633807796281668,-0.3524195116073644,-0.014005490771738061,2.6266161827161585,-0.6798427561769143,-0.6538118697370485,-0.043029394772546366,2
-0.17957963303929925,-0.622388138718226,0.8141181033622268,0.9183071077245182,0.8812814410414384,-0.3430755100110429,0.2133550930372818,0.13056412319240135,3.4930736895284067,-0.043029394772546366,0
0.09534973329028508,-0.20142400432977603,1.4546353470171736,-0.21633807796281668,-0.3524195116073644,-0.433231679665647,2.190773798149475,2.7493132678502494,-0.1185550390169763,-0.043029394772546366,1
0.09534973329028508,-0.0674808706607238,-0.7228792748406345,-0.21633807796281668,-0.34169167723650523,-0.588300291471566,-0.07617430630186482,0.033918226199780556,3.645776501866057,-0.043029394772546366,1
-0.19267150762642232,-0.42147343821464756,0.547174916863746,-0.21633807796281668,-0.3524195116073644,1.2103152931377852,3.519718902068018,1.9025533446580216,-0.3420303447553745,-0.043029394772546366,1
0.016798485767546698,-0.28274662120027205,1.068860961410137,-0.21633807796281668,-0.31487209130935734,-0.322339590990484,0.3661192680896658,-0.6833893945986618,3.368743633554119,-0.043029394772546366,1
-0.20576338221354537,7.7347066655615695,-1.5090684401953922,-0.21633807796281668,-0.3524195116073644,-0.10506322212288817,2.388954349568784,6.467076993447121,0.5760992993624384,-0.043029394772546366,1
-0.19267150762642232,-0.6821841805347671,0.24875488296279358,-0.21633807796281668,-0.32023600849478695,-0.5910049765612041,0.9258244972934172,-0.22010975075788783,-0.6104557476537074,-0.043029394772546366,0
-0.03556901258094555,-0.6510902387901657,2.0631877301316264,0.6589596367102701,-0.28805250538220945,0.39800820454980257,4.686094022400409,0.5264576370199718,0.1329742280694662,-0.043029394772546366,0
-0.19267150762642232,-0.6343473470815342,2.861333217367943,5.343423331905123,-0.22904941634248413,-0.31693022081120775,1.8238301209121608,0.8004354550999702,-0.0012384733797001946,-0.043029394772546366,1
-0.15339588386505312,-0.696535230570737,0.3180527485620335,-0.21633807796281668,-0.3524195116073644,0.0671350619174056,0.7178381373403403,5.114477765353148,0.9694923482656957,-0.043029394772546366,1
-0.20576338221354537,-0.7013189139160603,0.5652314029705902,-0.20823346949362145,-0.3524195116073644,-0.44855822850692967,-0.8575424178873693,-0.6572329362382736,3.2766118741270196,-0.043029394772546366,1
-0.15339588386505312,-0.46931027166788053,0.9532018476987295,0.08353243539740751,-0.34169167723650523,-0.6568189804090651,1.8749235443249512,-0.278185954914004,-0.4877196667560136,-0.043029394772546366,1
-0.06175276175519168,0.5998429560118758,-0.3485731979771341,-0.21633807796281668,-0.3524195116073644,-0.6369846230850522,0.13336033920917534,6.193542505169841,0.972361503403564,-0.043029394772546366,1
-0.03556901258094555,-0.6152126137002409,-0.3310047250083127,-0.21633807796281668,-0.3524195116073644,-0.15825536221910458,-1.1302987236819129,-0.03657121243245204,4.406102613401121,-0.043029394772546366,1
-0.20576338221354537,1.2863015160657687,2.1390737730941742,-0.21633807796281668,-0.3524195116073644,0.059021006648491234,2.4090820618223074,-0.5393072087151675,-0.6416976591549385,-0.043029394772546366,0
-0.1664877584521762,-0.4071223881786777,0.019632714661081116,-0.21633807796281668,-0.3524195116073644,-0.6405908698712364,1.1038773364592025,0.18332036971589616,-0.6490299445072683,-0.043029394772546366,4
0.7761272118206843,6.763618946460941,-0.9793301788716247,-0.21633807796281668,-0.3095081741239278,0.9118983715810457,0.8306049354786711,-0.7130924913807976,-0.657318614905554,-0.043029394772546366,3
-0.02247713799382249,0.9251334234938597,-1.4961360920377875,-0.21633807796281668,-0.08958756952131512,-0.5315019045891655,0.26238413570612124,1.3541543786953067,0.017570432524102224,-0.043029394772546366,1
-0.02247713799382249,-0.24447715443768567,-1.2348050566265691,0.22131077937372673,-0.34169167723650523,1.0029561029321958,3.127744608310296,-0.22631636799594604,0.54421979783057,-0.043029394772546366,0
-0.15339588386505312,-0.10096665407798686,0.12211547364587262,-0.21633807796281668,-0.20222983041533624,1.1751543869724896,-0.44750479262007514,0.4236051227892928,-0.6353217588485648,-0.043029394772546366,1
-0.04866088716806862,0.33195668867377126,-0.9583456139366436,-0.062350517048106964,-0.27732467101135033,0.475542510452762,2.699385603940436,-0.7463422265846809,-0.5897340716579929,-0.043029394772546366,1
0.35718722503274636,1.106913390616145,-0.19216498724082134,0.002486350705455021,-0.34169167723650523,2.356200209447803,1.3495386449893876,2.6681839139527743,-0.6630569251812903,-0.043029394772546366,0
1.941304050074637,1.7168330171448651,-1.127686172830561,-0.17581503561684045,-0.15931849293189962,0.12573657219289824,1.3523771685123203,-0.04721112769769469,-0.26934508126271434,-0.043029394772546366,0
0.0037066111804236346,-0.08422376236935532,3.3876553867255508,-0.14339660174005944,1.0958381284586214,-0.6685392824641636,1.0027226800055968,1.0846098586424928,-0.5645492654478167,-0.043029394772546366,1
0.46192222172973085,1.9488416593930449,2.0392750863685083,-0.21633807796281668,-0.10031540389217428,0.03738352593138626,2.5667491411415755,-0.6754094581497297,-0.6327713987260153,-0.043029394772546366,1
-0.11412026010368394,5.34047315122726,3.0677627747515945,0.05111400152062651,1.3211226502466635,0.16089747835819385,1.384633117636557,1.1462327012203564,-0.40292019268124335,-0.043029394772546366,0
0.46192222172973085,4.73055352469854,-0.12847927272884377,-0.21633807796281668,0.18933612412102288,-0.3575004971557796,0.7462233725696684,0.14519400668211,-0.5565793900648496,-0.043029394772546366,0
-0.17957963303929925,-0.13684427916791156,0.7172474954646976,-0.21633807796281668,-0.3524195116073644,-0.12219289435726295,-0.6085264906482637,-0.08046086290157799,-0.6346841688179274,-0.043029394772546366,0
-0.1664877584521762,0.23389118009464374,-0.07967795892656208,0.3104614725348745,0.012326857001846842,-0.5269940961064352,1.0205279639221754,-0.08932745895594686,-0.14852177045693268,-0.043029394772546366,1
-0.06175276175519168,1.1427910157060697,0.7750770523204014,-0.029932083171325972,0.08205778041243134,0.004927304855728794,0.7090645191785481,-0.68959601183672,-0.4102524780335731,-0.043029394772546366,1
-0.11412026010368394,3.254787212666304,0.7684888749570934,0.04300939305143126,0.3448897224984806,1.959513062967545,5.090970695807825,-0.7392489497411857,-0.6789966759472246,-0.043029394772546366,1
1.509272188699576,1.1164807573067916,-0.263658911961164,-0.21633807796281668,-0.2719607538259207,0.2510536480127979,2.3667622565713096,-0.447981269355168,-0.3981382674514631,-0.043029394772546366,4
-0.15339588386505312,-0.6917515472254137,-0.5237699145273252,-0.21633807796281668,0.31270621938590315,-0.765907945691136,-1.3800887937000001,-0.2369562832611887,-0.5250186835482997,-0.043029394772546366,0
-0.06175276175519168,2.3602384270908483,-0.9202805891708639,-0.1515012102092547,0.40389281153820594,-0.2502146552668007,-0.8206416120892428,1.1169729342409391,0.8646087882258484,-0.043029394772546366,1
-0.009385263406699429,-0.6367391887541958,-0.5528066962396829,-0.21633807796281668,-0.3524195116073644,-0.6784564611261701,-0.14713739437518508,-0.7365889709248751,0.8942567246504861,-0.043029394772546366,1
-0.20576338221354537,-0.622388138718226,-0.6745659741763756,-0.21633807796281668,-0.19686591322990665,-0.3493864418868652,-0.34067308912060396,-0.5920634552386623,-0.6181068280213557,-0.043029394772546366,3
-0.20576338221354537,-0.4477836966139257,-0.6399170413767556,-0.21633807796281668,-0.28805250538220945,-0.3295520845628523,0.9160186887596493,2.258547176240932,1.7792316871751557,-0.043029394772546366,1
0.4357384725554847,2.341103693709555,-0.9036881424780882,-0.08666434245569271,-0.33096384286564606,1.1291747404486414,0.2951561800163455,-0.7303823536868168,2.3116193627573596,-0.043029394772546366,1
-0.07484463634231474,0.28890353856586165,-1.444406699407369,-0.21633807796281668,-0.3255999256802165,-0.31963490590084587,-0.5293058795991389,-0.49497422844332306,1.0606677226468397,-0.043029394772546366,1
-0.19267150762642232,-0.5219307884664367,1.646668516829152,1.4937343090373807,-0.3524195116073644,-0.677554899429624,-0.8714769879090395,-0.7521055140200206,-0.6216135731898613,-0.043029394772546366,1
-0.06175276175519168,1.6881309170729253,0.46226063084777586,-0.21633807796281668,-0.29341642256763906,0.21408961845441024,-0.3507369452473657,-0.7494455352037099,0.4804607947668329,33.18188143392881,0
-0.10102838551656088,0.327173005328448,0.4012589885949238,-0.21633807796281668,-0.3470555944219348,-0.2141521874049591,-0.7615487132936415,-0.03125125479983071,-0.010164733808623375,-0.043029394772546366,0
-0.11412026010368394,0.7911902898248075,2.315734529058434,-0.21633807796281668,-0.3363277600510757,0.5242268420662483,2.853956112143777,-0.6244265308371088,-0.373909846287243,-0.043029394772546366,1
-0.11412026010368394,2.0947440014254055,-0.2429183535951943,-0.1352919932708642,-0.27732467101135033,2.5671656464395762,2.32237807057636,-0.5663503266809926,0.017889227539420908,-0.043029394772546366,1
-0.19267150762642232,-0.1798974292758212,0.6691782013694502,-0.21633807796281668,-0.3524195116073644,0.17171621871674633,0.6166834808867347,-0.41517486395400316,0.4084131213048101,-0.043029394772546366,0
0.23936035374863876,4.680324849572646,-1.0781528393212452,-0.21633807796281668,-0.3524195116073644,2.3679205115029016,1.4713371088825045,-0.7383622901357488,-0.6831410111463675,-0.043029394772546366,1
0.2655441029228849,-0.18946479596646779,-1.1811236114440593,-0.14339660174005944,-0.22368549915705455,12.148963357330897,0.09439515266709768,-0.6966892886802151,-0.6018482822401028,-0.043029394772546366,0
0.0037066111804236346,-0.3568937130527831,-0.33564084981952946,-0.1677104271476452,-0.3524195116073644,1.6024946311353128,1.0680087210330516,-0.7157524701971082,0.45017526831155785,-0.043029394772546366,0
0.02989036035466976,-0.4358244882506174,-0.4215311621115452,-0.21633807796281668,-0.3524195116073644,1.052541996242228,0.7232571367932121,-0.5153673993683715,-0.6483923544766309,-0.043029394772546366,1
0.2000847299872696,1.8890456175765038,-0.02233641520888112,-0.07855973398649746,-0.30414425693849817,1.4339025938812031,0.5243024425949214,-0.7011225867073996,2.819459822160025,-0.043029394772546366,0
0.6321165913623307,1.092562340580175,-0.5476825582904433,-0.21633807796281668,-0.32023600849478695,2.1975253508556998,3.047491806889196,-0.49364423903516774,-0.5887776866120368,-0.043029394772546366,1
0.4357384725554847,2.1473645182239616,-0.19875316460412937,-0.21633807796281668,-0.3524195116073644,4.244070402015212,-0.048305166258524504,-0.6350664461023514,1.3383381809894144,-0.043029394772546366,0
2.582805904843667,6.2780750869106265,-1.487351855553377,0.1807877370277505,-0.33096384286564606,0.8776390271122962,1.5373972926889408,-0.6386130845240989,-0.41599078830930947,-0.043029394772546366,1
1.3259859444798532,3.283489312738244,-1.721598161804329,-0.12718738480166897,0.023054691372705997,0.3700597919568753,0.5720412472987915,0.8421084565555039,3.524634396044956,-0.043029394772546366,1
-0.14030400927793005,0.09038067973494492,-0.17850061937618247,-0.21633807796281668,-0.3524195116073644,1.1201591234831811,2.395921634579619,-0.6625528938708949,-0.2377843747461645,-0.043029394772546366,0
0.08225785870316202,2.1999850350225176,-0.8378063688450078,0.9183071077245182,-0.30414425693849817,1.7819054087479749,1.768607936011468,-0.732599002700409,-0.6410600691243011,-0.043029394772546366,1
4.847700208415957,3.7283718638533103,-1.1789275523229568,-0.1839196440860357,-0.3363277600510757,1.4591463213844924,1.9440802992473143,-0.7179691192107004,-0.6566810248749166,-0.043029394772546366,0
0.5928409676009615,1.9464498177203833,-1.5022362562630729,0.5130766842647557,-0.3363277600510757,1.2923574075234747,2.3280551176222257,-0.7450122371765254,-0.08348758733192094,-0.043029394772546366,0
0.10844160787740814,-0.06508902898806214,-1.5178526766798028,0.132160086212579,0.6720886708096848,-0.004088312109731614,2.479787102302634,-0.6745227985442929,-0.292935912396297,-0.043029394772546366,0
-0.08793651092943781,-0.39755502148803107,-0.7014066967676306,0.21320617090453148,-0.3524195116073644,3.178424476697792,2.153098849572367,-0.5042841543004104,-0.6420164541702571,-0.043029394772546366,2
-0.11412026010368394,-0.5004042134124819,-0.3253925739210503,-0.21633807796281668,-0.28805250538220945,-0.0924413583712436,-0.47279345673347656,-0.017064701112840502,-0.03248038488093133,-0.043029394772546366,0
1.2212509477828686,1.4656896415153922,-1.133054317348812,-0.21633807796281668,-0.26659683664049116,6.929822696025868,0.45282325933561346,-0.7002359271019626,-0.523743503487025,-0.043029394772546366,0
-0.14030400927793005,-0.32340792963552,2.5777975841766865,-0.21633807796281668,-0.33096384286564606,-0.3385677015283127,0.2585134218112129,-0.6053633493202156,2.4789867457996695,-0.03685031520611502,1
-0.20576338221354537,-0.4549592216319106,-0.28659552944823635,-0.11097816786327845,-0.32023600849478695,-0.5152737940513367,0.29231765649341274,2.8419691966184044,-0.27827134169163753,-0.043029394772546366,0
0.2000847299872696,0.4395895639435454,0.7094392852563326,-0.21633807796281668,0.1786082897501637,-0.5125691089616986,-0.7207771936006067,-0.3823684585528383,0.7323088568685941,-0.043029394772546366,0
-0.04866088716806862,2.2310789767671193,-0.9332129373284686,-0.21633807796281668,-0.3363277600510757,0.28080518399881726,2.1758070377558294,-0.4608378336340029,-0.620975983159224,-0.043029394772546366,1
-0.06175276175519168,0.4252385139075755,-0.544510472893295,-0.21633807796281668,-0.2719607538259207,1.1652372083104832,0.9031163091099547,-0.7006792569046811,-0.6582749999515101,4.992920451869002,0
